93.95, 19.71, 46.42
86.28, 79.18, 12.21
77.40, 55.22, 53.73
22.73, 33.12, 49.80
25.05, 1.55, 16.61
28.38, 88.78, 48.27
69.03, 54.85, 9.13
88.61, 70.18, 93.54
24.39, 18.65, 90.26
22.71, 65.97, 79.77
72.33, 46.92, 61.97
86.64, 22.85, 71.54
22.88, 91.87, 19.33
34.24, 57.93, 13.89
9.23, 0.16, 21.43
84.59, 53.54, 65.16
38.54, 93.75, 5.39
9.22, 8.69, 98.65
84.39, 37.68, 2.28
37.70, 29.56, 79.42
6.37, 69.67, 28.34
96.42, 30.16, 3.46
85.40, 9.21, 54.49
52.14, 22.81, 40.22
62.94, 75.60, 62.36
77.00, 81.58, 52.17
69.80, 72.51, 54.29
87.97, 70.65, 38.06
56.50, 38.48, 76.33
19.99, 23.93, 96.44
82.64, 21.75, 80.41
46.49, 10.49, 58.23
80.71, 37.84, 29.70
58.49, 56.47, 47.20
78.32, 48.22, 32.93
56.15, 38.42, 28.89
72.11, 38.35, 34.53
5.82, 27.60, 41.97
37.22, 18.34, 1.01
34.33, 63.29, 7.47
38.22, 75.41, 16.23
72.00, 99.17, 87.52
33.40, 92.16, 24.84
61.39, 74.79, 75.00
57.57, 77.39, 27.56
40.54, 89.40, 47.14
18.32, 61.47, 67.62
81.59, 28.07, 55.75
2.30, 98.97, 92.81
87.92, 38.08, 49.39
68.09, 43.62, 31.21
63.92, 18.74, 99.15
8.97, 20.42, 7.72
34.79, 91.56, 80.84
45.21, 14.77, 68.52
4.46, 86.81, 68.79
75.89, 76.38, 96.52
93.65, 67.02, 48.77
25.66, 34.86, 98.50
94.49, 69.83, 20.46
98.57, 19.20, 61.44
88.54, 82.28, 8.36
15.30, 74.80, 89.00
35.13, 98.57, 61.22
57.15, 82.68, 24.47
37.63, 66.38, 31.64
23.51, 33.00, 45.95
75.13, 53.16, 21.66
15.41, 74.32, 47.07
69.04, 60.72, 80.05
24.60, 86.51, 16.74
22.27, 21.73, 73.62
60.07, 84.14, 3.98
2.38, 63.32, 31.90
65.99, 51.00, 28.85
11.28, 84.78, 56.07
12.67, 49.10, 55.26
28.89, 90.07, 54.98
96.57, 98.97, 80.81
8.12, 94.02, 28.17
58.97, 53.95, 63.94
50.70, 78.39, 40.05
10.00, 43.56, 61.19
84.56, 30.06, 41.31
11.91, 36.62, 35.17
73.72, 70.96, 16.00
77.09, 2.14, 62.10
20.70, 91.76, 76.39
35.70, 14.77, 26.46
85.96, 50.07, 9.89
42.36, 11.20, 34.06
96.09, 83.85, 19.90
6.98, 72.81, 97.26
57.47, 0.91, 42.85
75.70, 31.09, 68.70
96.72, 76.52, 27.44
11.32, 94.62, 20.41
87.88, 65.24, 38.58
66.73, 78.68, 48.49
57.92, 16.25, 44.41
98.98, 47.18, 76.15
55.82, 15.77, 32.70
26.79, 96.48, 80.13
66.67, 94.67, 94.92
46.13, 0.58, 78.18
78.81, 72.37, 27.47
83.43, 56.01, 91.04
26.22, 58.41, 11.22
90.25, 97.76, 7.93
72.68, 30.76, 35.50
36.20, 47.32, 56.98
48.66, 45.79, 73.15
54.58, 60.45, 81.33
5.56, 78.11, 69.66
26.24, 61.64, 36.73
8.59, 0.84, 6.88
88.67, 10.59, 18.09
39.01, 20.12, 28.04
56.29, 11.98, 85.48
43.44, 70.08, 18.49
57.35, 40.21, 37.33
45.91, 27.16, 33.39
2.70, 13.45, 95.31
38.19, 39.52, 55.17
49.94, 73.03, 47.59
13.66, 72.81, 93.56
66.18, 66.20, 50.74
53.71, 53.40, 90.92
76.44, 87.03, 89.87
9.36, 76.48, 19.33
6.61, 36.67, 7.35
61.52, 89.33, 81.20
37.96, 81.30, 7.78
48.63, 82.95, 8.26
94.89, 52.12, 42.22
7.06, 52.97, 17.97
51.07, 46.27, 21.74
3.41, 67.27, 1.17
71.63, 23.81, 35.18
8.00, 33.82, 54.66
37.37, 95.95, 82.71
38.90, 43.56, 72.25
13.76, 48.78, 93.04
29.41, 31.47, 13.20
28.57, 37.96, 5.35
36.88, 69.69, 48.62
26.85, 41.30, 14.86
84.66, 44.82, 29.26
25.71, 43.58, 88.10
20.62, 40.97, 86.47
85.16, 10.16, 98.60
83.28, 33.33, 8.99
60.46, 51.58, 77.46
20.95, 51.57, 72.61
57.89, 75.01, 75.37
75.57, 62.76, 14.71
15.77, 60.96, 85.09
8.05, 38.38, 17.57
3.02, 68.50, 71.20
5.07, 50.72, 34.01
34.43, 55.61, 62.69
17.03, 49.54, 32.98
46.41, 77.84, 64.79
59.71, 8.77, 1.64
11.29, 17.19, 76.07
12.85, 92.16, 93.98
2.70, 50.51, 35.69
24.13, 14.68, 92.32
96.48, 82.28, 73.25
80.13, 69.38, 94.45
23.93, 68.31, 19.87
72.69, 2.57, 42.45
66.01, 10.64, 2.67
97.34, 71.29, 64.19
73.01, 35.12, 82.51
79.66, 86.00, 57.98
84.08, 48.73, 54.99
58.88, 93.73, 27.68
59.70, 7.96, 77.80
51.58, 82.56, 20.19
64.57, 87.90, 98.09
20.00, 10.47, 1.99
24.77, 98.27, 39.70
69.56, 29.93, 54.81
90.16, 77.96, 91.42
10.66, 31.25, 42.74
67.67, 11.98, 47.51
5.87, 77.43, 61.30
0.48, 85.29, 15.44
34.52, 79.90, 3.46
70.01, 77.82, 22.37
67.91, 73.11, 45.06
12.46, 16.91, 74.50
0.64, 8.04, 82.58
31.12, 81.09, 50.70
4.05, 11.27, 0.98
35.34, 74.63, 56.29
83.77, 8.32, 98.90
32.49, 96.15, 25.11
94.03, 80.91, 66.18
80.88, 19.08, 79.41
48.45, 98.90, 75.03
47.65, 88.88, 9.02
85.69, 47.35, 92.12
79.69, 89.68, 21.69
91.99, 49.80, 91.96
33.05, 43.44, 37.88
87.17, 36.86, 93.66
70.34, 52.73, 58.32
57.73, 41.78, 99.12
84.38, 94.78, 13.63
21.92, 78.60, 16.68
6.83, 35.59, 2.81
57.84, 80.12, 20.89
86.18, 75.11, 22.54
94.13, 63.15, 64.02
31.98, 95.57, 73.80
18.58, 97.50, 52.72
16.52, 72.65, 62.67
66.12, 52.65, 4.37
28.72, 38.09, 35.08
36.67, 74.13, 93.87
61.58, 4.56, 50.99
10.75, 1.97, 28.64
43.74, 64.43, 92.61
7.44, 27.88, 90.83
6.38, 82.41, 1.59
82.45, 94.00, 1.83
25.74, 18.97, 53.29
40.67, 12.22, 73.20
30.14, 16.04, 72.32
26.39, 68.27, 87.82
77.00, 1.00, 25.69
99.56, 84.83, 68.68
35.93, 85.10, 29.07
45.91, 25.00, 88.08
85.98, 36.15, 59.10
10.28, 36.14, 79.46
38.62, 59.70, 66.90
55.21, 14.67, 77.39
79.89, 7.76, 30.71
95.91, 38.12, 9.46
39.62, 39.97, 27.05
34.55, 26.64, 9.80
91.23, 13.80, 25.11
39.14, 91.94, 93.20
59.79, 13.31, 4.94
68.78, 68.80, 14.97
13.32, 49.35, 41.13
33.09, 16.41, 32.94
10.03, 4.73, 86.29
73.43, 48.24, 0.40
54.55, 44.51, 88.90
15.15, 6.87, 20.09
99.94, 2.55, 19.77
13.81, 48.36, 36.00
57.57, 90.58, 72.21
10.53, 76.60, 67.14
63.44, 48.52, 82.95
78.19, 12.66, 95.98
89.12, 88.06, 85.46
80.46, 15.05, 75.89
16.26, 46.76, 14.48
88.22, 31.50, 74.55
86.49, 70.08, 98.17
65.45, 15.01, 46.80
0.36, 61.19, 25.59
70.92, 46.90, 59.25
39.63, 79.22, 18.68
16.35, 8.41, 13.31
86.50, 98.64, 39.24
31.08, 90.25, 57.47
19.17, 2.54, 29.08
86.73, 33.96, 54.74
50.65, 31.97, 42.25
52.78, 29.16, 88.16
48.44, 48.09, 87.29
59.60, 96.92, 94.42
58.79, 85.89, 11.88
86.29, 21.97, 79.10
70.95, 26.35, 11.72
0.68, 99.32, 66.37
18.95, 93.56, 68.16
38.29, 93.79, 49.71
16.39, 71.43, 51.54
51.02, 27.95, 22.64
90.76, 95.83, 19.83
67.59, 52.98, 44.89
82.18, 7.87, 68.55
71.15, 60.75, 62.69
79.84, 19.80, 73.56
86.26, 87.56, 69.80
45.73, 50.60, 3.32
2.02, 60.97, 85.28
0.72, 48.43, 55.00
97.79, 2.95, 29.24
72.53, 5.16, 83.99
73.72, 21.31, 56.10
85.67, 20.14, 25.76
94.55, 56.96, 35.90
51.64, 69.38, 66.44
69.38, 99.79, 11.62
3.66, 68.27, 14.02
64.84, 73.50, 13.33
92.09, 7.66, 66.68
4.59, 65.27, 86.32
30.41, 71.47, 84.61
51.08, 46.69, 6.28
60.75, 80.06, 87.52
48.40, 29.86, 15.88
76.63, 73.59, 61.83
69.36, 37.46, 20.67
76.52, 31.93, 99.56
69.90, 77.47, 94.42
27.75, 73.76, 95.44
51.52, 47.54, 91.96
73.33, 51.83, 38.96
28.51, 25.04, 72.84
85.83, 11.84, 18.77
21.61, 97.44, 4.65
87.23, 12.54, 29.18
74.46, 68.27, 79.09
35.24, 72.03, 57.98
22.47, 79.92, 46.28
67.86, 4.56, 45.51
36.84, 2.97, 93.77
33.65, 8.67, 95.52
79.15, 32.62, 26.63
64.96, 48.38, 97.18
87.85, 66.72, 52.44
39.63, 8.44, 31.48
73.58, 80.54, 38.97
14.73, 70.12, 86.85
28.73, 92.22, 87.07
20.22, 31.92, 57.97
69.43, 48.26, 8.96
42.29, 52.22, 33.31
80.37, 28.45, 36.97
61.22, 36.95, 77.77
24.75, 47.02, 89.84
0.80, 76.74, 28.38
79.14, 88.43, 98.56
6.24, 4.78, 35.39
11.09, 48.70, 51.35
49.43, 48.31, 71.09
23.70, 40.41, 56.53
58.13, 90.62, 59.86
43.20, 17.03, 60.42
28.05, 78.80, 64.30
33.17, 19.49, 76.66
51.02, 50.62, 50.53
20.56, 92.15, 73.70
61.84, 68.80, 13.55
14.20, 58.61, 90.67
77.32, 77.24, 85.46
64.54, 17.41, 91.23
28.30, 87.66, 24.18
10.14, 93.55, 1.50
36.79, 32.99, 90.40
0.15, 95.65, 60.02
32.95, 72.51, 21.31
4.89, 97.74, 1.40
87.37, 59.47, 11.68
10.05, 16.13, 25.67
36.26, 87.63, 7.41
52.54, 81.93, 28.07
71.79, 70.27, 68.22
91.93, 81.24, 76.94
30.87, 81.17, 51.79
39.59, 56.12, 83.97
0.96, 83.59, 67.54
72.82, 63.69, 17.41
94.89, 44.14, 55.32
42.32, 82.82, 70.24
42.11, 25.43, 40.72
54.93, 94.72, 98.65
48.51, 8.89, 80.14
82.55, 96.78, 35.85
76.68, 86.72, 76.13
34.53, 84.14, 39.18
44.48, 4.55, 84.67
19.24, 37.13, 33.45
92.26, 21.78, 99.91
15.78, 32.91, 13.30
17.05, 51.95, 35.36
22.37, 43.42, 60.00
32.39, 98.86, 90.85
93.10, 90.34, 71.03
87.17, 59.63, 45.17
91.09, 12.59, 20.33
94.77, 76.70, 82.42
73.27, 41.37, 31.22
44.70, 8.60, 89.80
59.76, 47.31, 33.69
60.77, 94.70, 30.73
30.63, 64.64, 11.40
35.18, 74.44, 76.26
26.98, 41.75, 25.51
83.26, 60.63, 22.79
68.42, 31.97, 99.75
82.39, 20.80, 12.17
74.41, 27.90, 97.48
40.67, 72.58, 83.72
45.86, 77.92, 70.03
53.41, 58.63, 39.71
59.10, 65.74, 55.77
84.50, 67.65, 70.79
31.44, 15.40, 51.72
21.31, 0.29, 88.61
50.42, 0.29, 21.13
60.21, 13.20, 19.88
50.98, 63.08, 75.18
96.23, 87.00, 43.38
82.82, 81.77, 38.14
71.70, 8.00, 6.39
15.82, 69.33, 62.90
20.54, 73.41, 96.63
86.14, 16.29, 70.20
1.03, 36.80, 35.65
54.21, 6.36, 13.91
4.86, 29.43, 7.76
89.44, 60.88, 22.47
46.74, 56.57, 82.11
80.83, 90.83, 84.78
83.52, 44.79, 79.25
87.41, 19.98, 94.09
60.01, 78.61, 43.68
24.53, 39.44, 8.63
49.77, 62.04, 98.05
18.50, 42.06, 1.26
27.62, 30.33, 16.09
23.19, 4.46, 28.59
12.98, 77.45, 60.95
98.95, 29.43, 79.67
47.93, 21.14, 75.87
16.60, 67.40, 17.25
32.13, 54.88, 42.22
27.69, 21.25, 65.27
88.59, 81.39, 12.67
63.47, 49.85, 78.74
2.34, 8.03, 97.31
90.44, 93.04, 58.50
80.53, 14.10, 9.11
37.46, 30.34, 30.80
34.79, 58.00, 94.33
45.30, 39.13, 56.86
50.61, 66.37, 8.47
39.97, 4.69, 8.91
14.94, 20.82, 80.24
65.03, 30.50, 67.14
48.37, 43.32, 14.26
43.63, 84.04, 16.30
52.61, 38.45, 92.17
80.13, 78.99, 15.29
4.22, 88.92, 80.38
92.47, 47.27, 29.95
64.52, 23.22, 70.55
21.17, 62.85, 98.41
75.62, 84.60, 7.17
26.47, 73.66, 69.48
18.56, 22.14, 78.06
21.62, 54.98, 48.37
20.78, 5.55, 95.87
86.18, 20.50, 79.36
60.46, 16.88, 83.29
20.77, 75.30, 81.55
63.03, 81.10, 8.82
22.37, 20.04, 10.56
35.41, 59.99, 18.71
30.22, 84.36, 25.00
49.12, 14.34, 59.81
70.73, 53.16, 65.39
88.51, 50.11, 53.42
56.40, 52.22, 54.33
84.89, 6.36, 34.68
13.91, 1.63, 21.11
44.45, 44.44, 3.36
44.04, 63.41, 72.17
25.43, 55.35, 71.45
64.55, 48.30, 70.17
39.38, 81.27, 91.45
17.23, 88.77, 99.08
94.73, 60.93, 83.17
17.11, 82.28, 50.50
1.85, 73.92, 32.10
86.23, 7.10, 96.51
32.34, 34.48, 37.47
75.25, 66.64, 61.92
95.88, 3.26, 37.27
58.05, 22.48, 13.12
75.87, 15.86, 99.00
40.83, 39.34, 89.53
37.18, 25.40, 94.86
80.27, 53.24, 71.47
5.11, 66.97, 2.34
40.43, 57.81, 69.24
67.55, 19.22, 1.99
69.74, 40.04, 91.61
72.62, 96.61, 78.51
44.64, 90.05, 82.09
43.44, 38.84, 82.17
89.51, 81.93, 0.54
84.80, 71.41, 93.47
49.07, 91.81, 3.91
82.73, 96.83, 68.07
71.38, 85.65, 3.96
86.76, 76.82, 51.01
31.89, 91.34, 62.87
53.63, 54.97, 53.52
45.41, 48.81, 85.19
77.43, 78.15, 88.38
2.39, 67.62, 60.26
67.80, 75.63, 86.60
64.95, 0.09, 60.38
31.51, 88.62, 7.82
59.22, 4.77, 69.65
7.21, 74.72, 83.56
25.00, 82.25, 41.17
66.63, 88.26, 69.08
52.93, 42.93, 86.48
53.50, 25.54, 49.97
98.49, 9.53, 98.40
65.53, 36.48, 7.37
38.65, 16.30, 26.40
59.35, 60.76, 16.90
90.90, 27.88, 19.89
91.42, 37.79, 19.21
74.47, 85.68, 6.35
25.05, 76.78, 27.68
59.10, 93.73, 22.00
68.02, 59.55, 8.47
32.19, 78.44, 98.69
42.75, 16.34, 10.75
51.57, 28.95, 72.00
84.68, 55.87, 39.98
69.11, 48.15, 67.73
83.58, 53.77, 69.49
33.93, 5.76, 58.88
45.70, 41.98, 69.32
40.50, 76.11, 71.42
0.69, 52.20, 39.19
37.69, 62.96, 78.19
36.15, 59.59, 15.31
31.14, 38.88, 47.66
95.88, 16.96, 0.98
74.58, 73.42, 90.33
33.08, 63.16, 84.38
97.30, 85.59, 70.48
57.71, 5.07, 39.75
20.22, 76.06, 94.55
99.03, 36.65, 53.34
53.24, 95.58, 69.98
87.68, 2.27, 39.89
70.55, 39.75, 5.51
48.67, 4.87, 44.58
18.47, 96.98, 7.39
0.50, 97.99, 98.46
50.58, 85.91, 34.27
71.26, 69.70, 80.78
2.90, 44.34, 19.11
63.20, 99.69, 30.41
11.51, 17.07, 74.84
3.15, 73.78, 12.30
40.49, 49.42, 98.57
60.65, 67.93, 92.99
81.36, 82.80, 55.84
2.09, 90.08, 75.86
33.18, 59.39, 37.00
11.54, 88.33, 34.06
47.27, 20.65, 8.12
3.86, 64.84, 52.00
42.20, 94.40, 74.43
4.57, 61.93, 16.50
29.47, 19.06, 82.43
61.46, 26.36, 98.94
87.08, 71.30, 22.18
52.10, 16.05, 85.65
98.19, 59.09, 47.74
5.02, 47.50, 80.88
25.71, 54.03, 63.98
54.43, 9.37, 6.06
8.77, 6.48, 92.44
51.91, 11.76, 10.31
88.69, 3.91, 79.42
55.06, 75.80, 44.75
75.58, 91.45, 95.25
79.17, 62.77, 58.73
7.49, 86.51, 46.46
18.29, 20.27, 35.59
94.14, 51.61, 81.69
78.33, 56.79, 38.13
31.05, 53.07, 10.87
85.19, 16.58, 63.70
66.87, 73.57, 53.19
99.53, 57.17, 57.01
51.37, 48.64, 40.09
51.09, 20.15, 28.11
95.65, 51.75, 27.87
29.99, 34.76, 43.46
48.91, 36.86, 95.34
99.40, 9.38, 79.85
6.37, 15.28, 37.62
60.55, 97.62, 87.52
16.61, 50.16, 70.14
69.16, 27.78, 84.89
71.62, 88.33, 62.14
78.07, 37.33, 76.36
66.38, 81.39, 86.65
76.91, 91.78, 86.50
18.92, 13.74, 75.75
4.58, 48.41, 54.59
9.20, 93.77, 19.07
82.36, 24.94, 37.74
17.71, 13.43, 2.64
70.09, 7.04, 58.65
48.25, 16.33, 45.06
69.27, 28.43, 63.98
44.43, 16.41, 44.65
59.33, 19.95, 59.95
89.12, 55.72, 61.73
84.24, 23.06, 32.77
69.07, 82.29, 32.53
69.58, 97.24, 71.90
78.08, 96.19, 49.33
68.27, 5.08, 57.71
96.48, 44.43, 88.01
3.44, 53.23, 37.10
52.91, 68.69, 18.99
51.05, 78.68, 50.18
18.56, 72.35, 87.06
64.57, 71.62, 54.86
22.12, 56.25, 98.63
36.86, 62.91, 73.96
42.60, 54.72, 44.66
5.17, 17.78, 31.33
13.07, 49.08, 41.13
52.84, 1.45, 7.71
38.99, 4.19, 17.01
51.41, 12.83, 73.03
26.51, 20.00, 30.23
7.77, 4.39, 47.02
63.81, 55.25, 91.21
88.94, 40.94, 39.48
63.11, 53.45, 83.40
78.28, 17.03, 56.92
62.71, 69.38, 79.21
96.19, 76.10, 32.09
34.00, 69.17, 70.96
88.16, 92.69, 80.21
70.54, 62.68, 34.85
48.10, 85.99, 47.03
78.25, 27.93, 80.61
26.58, 69.71, 26.09
27.64, 21.79, 36.43
13.93, 37.01, 48.20
35.84, 24.79, 49.45
13.45, 59.30, 8.88
81.99, 84.61, 84.09
83.02, 91.84, 69.02
1.02, 11.92, 62.95
23.16, 1.92, 21.72
31.71, 14.10, 9.51
62.73, 84.96, 2.68
40.94, 79.58, 21.95
46.58, 85.46, 97.10
15.20, 25.96, 22.12
92.72, 49.06, 29.57
59.67, 81.83, 42.97
62.74, 65.87, 36.92
50.56, 84.43, 21.37
72.83, 39.08, 97.23
55.94, 6.51, 0.57
25.93, 14.29, 89.43
93.18, 89.63, 76.91
92.37, 57.52, 60.53
61.51, 32.75, 50.80
55.59, 13.98, 4.42
17.28, 1.58, 43.23
55.83, 20.21, 40.90
58.96, 83.34, 36.30
5.38, 2.63, 58.26
88.44, 14.67, 63.53
66.96, 37.26, 13.04
25.17, 28.57, 40.41
14.56, 13.82, 28.89
70.71, 52.04, 82.99
18.31, 69.66, 48.26
28.83, 25.87, 82.46
6.19, 99.11, 29.46
75.62, 36.50, 45.17
60.62, 31.45, 40.34
50.16, 30.02, 89.22
22.18, 63.81, 43.49
2.51, 38.19, 77.17
21.56, 73.93, 61.32
17.60, 65.16, 20.83
81.37, 60.74, 25.89
53.42, 43.45, 90.87
34.76, 8.25, 97.97
9.55, 79.38, 20.54
86.06, 19.85, 89.86
74.56, 97.31, 59.82
26.77, 75.83, 25.61
81.12, 0.55, 79.07
64.95, 79.34, 27.10
47.06, 31.94, 24.53
3.16, 4.66, 18.17
3.58, 60.05, 33.86
31.48, 58.27, 45.58
26.64, 34.14, 51.41
64.43, 78.65, 92.09
28.83, 63.90, 73.46
89.07, 42.74, 12.42
93.22, 27.31, 0.85
42.74, 68.55, 27.86
14.54, 0.14, 38.36
69.97, 42.41, 11.01
58.01, 65.73, 87.12
87.72, 31.04, 61.91
53.74, 49.53, 42.69
56.51, 48.16, 80.62
41.89, 40.72, 19.81
8.35, 32.62, 97.90
32.02, 74.19, 13.35
69.34, 99.86, 53.42
10.65, 30.66, 25.66
56.91, 47.86, 53.08
73.40, 41.32, 98.53
69.23, 53.69, 35.13
92.91, 78.39, 46.39
92.93, 92.16, 9.89
42.26, 1.33, 63.19
48.91, 10.32, 33.65
57.99, 22.45, 85.04
42.04, 72.76, 96.10
4.85, 43.23, 74.64
48.97, 38.22, 84.54
24.50, 9.21, 70.32
6.67, 0.68, 99.20
71.68, 94.69, 15.32
10.51, 52.26, 38.50
88.72, 13.98, 86.37
78.61, 68.92, 34.43
62.35, 10.79, 76.43
10.03, 92.38, 37.37
48.66, 27.95, 8.63
3.10, 65.42, 38.39
35.09, 82.90, 55.80
32.08, 63.63, 92.71
5.07, 69.90, 17.01
8.01, 16.92, 18.91
15.16, 48.73, 27.74
17.79, 55.43, 98.98
89.19, 11.14, 16.86
92.49, 56.05, 34.06
77.04, 69.46, 24.18
90.46, 6.53, 39.41
54.40, 49.15, 40.67
30.91, 3.13, 68.74
97.00, 65.40, 51.07
95.70, 49.74, 89.61
14.63, 30.14, 98.82
0.64, 18.77, 53.12
60.62, 78.68, 93.33
95.85, 79.50, 65.19
37.52, 7.15, 14.91
83.80, 2.04, 71.43
21.33, 26.12, 88.04
22.75, 87.73, 49.21
93.04, 23.27, 84.97
80.48, 83.04, 7.30
43.70, 29.03, 91.18
13.36, 65.70, 86.47
99.21, 65.61, 99.74
50.59, 82.75, 72.64
61.87, 56.28, 85.81
26.54, 29.93, 27.27
9.01, 81.35, 67.80
41.81, 44.90, 96.42
31.53, 85.25, 77.21
67.71, 56.65, 29.66
17.20, 43.15, 86.95
57.25, 66.86, 41.27
37.16, 74.91, 36.97
39.82, 7.24, 36.88
33.00, 94.52, 70.86
34.79, 45.46, 29.68
15.02, 31.03, 92.25
70.33, 63.91, 66.72
4.69, 65.44, 42.11
76.64, 50.79, 72.72
75.24, 59.22, 67.27
99.79, 5.91, 86.68
84.04, 43.18, 23.86
2.60, 59.99, 46.23
71.07, 18.52, 91.49
11.43, 1.57, 32.65
31.84, 93.59, 2.05
22.33, 41.72, 7.86
28.30, 97.76, 60.56
53.68, 46.48, 52.99
71.09, 67.25, 23.55
73.33, 14.16, 68.79
75.88, 32.07, 83.34
98.49, 84.91, 35.74
56.14, 26.20, 61.91
4.75, 26.91, 97.92
27.52, 77.48, 14.62
42.94, 51.78, 62.66
81.54, 59.51, 9.94
97.07, 48.62, 17.11
9.19, 15.95, 45.52
8.31, 21.23, 85.38
65.92, 5.91, 65.66
93.20, 96.68, 34.31
18.36, 86.67, 66.77
92.59, 74.26, 72.63
91.14, 12.85, 94.79
66.68, 48.81, 37.67
57.11, 70.04, 56.29
97.53, 78.10, 22.16
86.74, 55.22, 30.50
91.61, 60.15, 88.34
90.22, 7.46, 91.10
72.46, 24.08, 28.10
3.11, 81.49, 4.99
90.73, 53.05, 61.55
7.62, 88.63, 94.08
57.81, 15.03, 26.67
82.83, 92.15, 50.36
19.10, 96.87, 60.57
57.38, 93.52, 6.96
29.74, 7.90, 79.07
97.10, 29.62, 10.49
69.05, 19.86, 56.54
50.83, 69.04, 89.20
8.39, 21.90, 43.33
43.99, 42.78, 19.44
41.54, 6.34, 10.00
15.06, 89.69, 21.87
33.83, 77.92, 23.51
83.76, 30.27, 24.34
37.98, 34.03, 90.02
47.68, 23.23, 41.34
11.62, 8.31, 32.71
94.13, 26.06, 4.53
31.75, 26.90, 92.75
11.39, 67.71, 80.63
3.38, 60.59, 7.58
94.58, 89.57, 39.31
84.65, 49.15, 40.43
52.93, 90.78, 34.13
20.59, 89.47, 3.83
5.26, 79.33, 29.74
19.65, 4.46, 49.11
95.65, 25.60, 9.03
83.67, 85.28, 41.46
27.33, 6.81, 35.39
28.76, 51.02, 82.36
57.48, 35.87, 58.80
80.53, 13.88, 77.35
6.29, 0.76, 19.13
0.39, 22.33, 78.82
69.49, 76.38, 44.45
45.99, 19.78, 13.57
95.30, 85.27, 29.06
32.33, 24.97, 87.35
89.41, 47.68, 50.16
81.80, 64.51, 28.50
65.94, 70.27, 33.90
84.27, 80.58, 58.60
69.62, 9.30, 8.47
25.42, 56.61, 91.93
2.13, 74.78, 12.41
30.08, 95.77, 8.00
89.37, 84.70, 44.29
85.91, 82.63, 95.80
40.84, 68.93, 68.93
22.90, 44.08, 82.87
45.70, 13.72, 55.56
80.84, 69.23, 52.70
5.88, 88.53, 84.36
72.95, 18.77, 89.47
32.40, 60.53, 31.95
8.05, 69.15, 36.18
90.91, 19.95, 45.61
14.19, 40.63, 17.52
29.75, 49.09, 5.37
26.52, 37.95, 38.46
64.45, 66.43, 61.31
96.80, 72.51, 28.66
68.45, 52.84, 75.74
37.48, 42.58, 25.54
30.19, 20.38, 46.66
42.81, 13.25, 90.67
12.62, 2.21, 65.82
65.35, 88.29, 9.04
68.49, 63.54, 4.34
52.97, 5.59, 85.14
53.73, 84.42, 60.75
6.94, 37.06, 35.45
67.11, 89.30, 73.09
20.42, 82.72, 10.46
24.11, 82.08, 2.96
50.63, 47.28, 37.20
35.24, 65.91, 86.99
52.59, 61.02, 47.71
3.45, 14.58, 30.80
79.97, 62.54, 39.71
7.18, 13.59, 59.46
48.13, 46.57, 70.73
75.57, 37.33, 55.82
55.61, 70.90, 17.98
70.80, 47.82, 21.18
42.25, 78.63, 35.31
83.49, 38.20, 77.62
1.49, 26.40, 66.84
32.32, 78.36, 69.01
74.20, 25.81, 13.02
91.45, 65.58, 33.78
54.12, 11.38, 89.64
61.51, 79.99, 86.50
50.94, 34.14, 16.21
65.78, 93.15, 10.86
33.95, 46.49, 94.67
41.55, 91.06, 41.39
74.96, 56.60, 48.65
14.80, 74.89, 66.44
58.65, 88.60, 0.80
94.51, 98.31, 12.45
50.38, 58.17, 64.93
22.28, 50.38, 4.72
50.26, 53.61, 73.65
90.62, 69.43, 48.30
49.50, 73.62, 50.75
33.01, 5.90, 22.43
44.07, 51.75, 30.30
7.55, 86.34, 64.70
66.28, 38.86, 29.36
86.61, 3.44, 83.40
32.70, 1.60, 34.11
40.33, 94.10, 38.77
4.63, 65.97, 0.42
23.58, 53.63, 58.73
48.40, 60.66, 53.90
86.69, 68.31, 39.18
40.47, 37.43, 80.32
83.06, 76.96, 81.27
72.79, 75.21, 2.93
69.14, 9.47, 88.27
67.30, 69.80, 56.60
0.83, 6.98, 83.42
97.27, 29.58, 11.61
1.07, 24.39, 20.53
81.87, 98.80, 70.18
78.88, 46.40, 1.69
99.69, 61.49, 71.92
30.61, 73.10, 29.97
3.72, 89.20, 4.64
85.83, 32.50, 21.36
71.67, 74.92, 14.62
73.75, 6.14, 18.78
70.47, 90.66, 79.73
96.90, 49.28, 94.07
79.41, 84.62, 66.01
32.33, 34.13, 38.49
35.65, 12.55, 55.66
19.17, 34.02, 36.39
18.01, 80.05, 14.69
66.22, 36.59, 75.04
82.27, 65.59, 1.53
45.90, 78.71, 32.72
91.58, 20.92, 63.43
92.31, 87.21, 33.02
9.28, 20.04, 85.93
2.53, 47.72, 56.47
82.13, 8.91, 54.73
55.17, 19.55, 14.30
24.80, 2.58, 37.51
89.12, 70.75, 28.19
42.76, 58.84, 70.84
58.60, 62.20, 34.53
2.56, 42.70, 29.45
84.21, 38.69, 73.61
88.27, 29.38, 5.34
67.59, 49.86, 41.78
70.38, 46.41, 95.38
75.23, 19.54, 83.76
21.59, 83.11, 15.22
13.89, 22.57, 17.62
3.15, 84.71, 3.58
26.94, 7.68, 20.20
36.19, 17.10, 28.23
71.05, 3.39, 41.95
1.83, 71.08, 84.70
4.96, 96.18, 1.65
8.12, 20.34, 24.07
9.09, 40.06, 15.04
73.43, 58.61, 26.05
42.96, 28.06, 29.62
